,Title,ConRate,DesRate,Author,Date,Content,BookCode
276,[만화] 하이큐!! 31,5,5,rmrlrm88,2019-07-17,에전부터 배구 중계를 아버지의 영향으로 많이 봤다.아버지도 말씀하셨다. 어느 스포츠 보다 스피드 있고 재미있고 볼 맛이 난다고.규칙이나 공격법이라던지 보고 바로 이해하긴 어려운 면들이 많이 있는데배구 규칙을 초보자도 보면서 열심히 익힐 수 있는 도우미 같은 역할을 충분히할 수 있는 만화 같다. 원래 배구가 재밌는 스포츠이긴 하지만거기에 스토리 이어가는 내용과 그림체 등은 앞으로도 더 하이큐가 승승장구 할 수 있는 요소가 되지 않을까.,9791133678341
277,하이큐!! 31,5,5,hjsj1231,2019-04-20,하이큐 31권 구매 후기 “무서워 하는 게 왜 나쁜 건지 아니? 아.깝.기 때문이란다...!!”“그래도 무서우면 어떻게 하죠? 도.움.을 받는 거야!!!”“수호신의 히어로”이번 31권 표지는 니시노야와 키노시타가 장식을 했다. 읽고나면 왜 이 두 사람이 메인 표지 장식을 했는지 알 수 있다. 감동주의!!! 눈물콧물 주의!! 키노시타와 니시노야의 눈물나는 우정과 동료애를 엿볼 수 있다.  -하이큐는 주연에게 치우쳐 져 있지 않는 것이 참 좋다!-,9791133678341
278,31권,5,4,잡잡덕덕덕,2020-01-02,이나리자키전이 이어지고 있는 31권입니다. 카라스노의 수호신인 니시노야가 제 역할을 하기 위해 애쓰고 노력하는 모습이 좋았습니다. 스포츠 만화를 볼 때면 나오는 등장 인물이 겪는 시련과 그로인한 성장은 늘 재밌고 즐거운 것 같아요. 특히 이나리자키전은 오랜만에 하이큐에서도 재밌는 경기 인 것 같아요 ㅋㅋㅋㅋㅋㅋㅋ 좋은 이야기로 잘 끝나길 바랍니다.,9791133678341
279,하이큐 31,4,4,얌얌,2019-12-26,이번 권도 재미있게 읽었습니다..표지와 속표지가 이어지는 표지라 좋았습니다 ㅜㅠ...니시노야와 키노시타가 표지였는데 ㅠㅠㅠ... 그런 만큼 둘의 사이를 보여주는 과거 에피소드도 있고.. 카라스노의 수호신이라 불리우는 니시노야는 정작 키노시타를 자신의 수호신으로 생각한다는(너무나갔나 싶긴합니다만...) 갭이 참 좋았어요.솔직히.. 시합에 자주 나가는 멤버들만 파게되는건 어쩔 수 없는데ㅠㅠ 가끔 이렇게 비시합조 멤버들도 챙겨줘서 안팔수가 없네욧 ㅠㅠ,9791133678341
280,ㅊㅊ,5,5,뀨잉뀨잉ㅎ..,2019-12-19,유우가 메인인 31권 점프 플로터에 쥐약인 니시노아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ우리 수호시뉴ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 힘내라...간신히 리시브 하면서도 형편없는 리시브라며 자책하고...  2세트 기세가 붙은 이나리자키의 맹ㄱㅇ에 점차 점수가 벌어지는 가운데...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9791133678341
281,하이큐 31,5,3,피렌체,2019-12-08,"하이큐 31권에서도 계속해서 이나리자키와의 대결이 그려졌는데요, 경기 내용이 지루하지도 않고 흥미진진해서 재밌었습니다~ 잠깐 나왔던 이나리자키 학교 에피소드들도 감동적이고 재밌었어요. 하지만 그 무엇보다도 후반부에 나온 니시노야의 활약이 정말 좋았습니다. 과거 겁쟁이였던 니시노야도 귀엽고 의외였던 에피소들도 그렇고 수호신의 히어로라는 키노시타와의 이야기도 감동이었습니다.",9791133678341
282,하이큐,4,4,한아름,2019-11-19,"하이큐는 배구에 대한 사랑과 열정이 대단한 고등학교 배구부들의 이야기를 그려낸 만화로 배구에 대해 잘 모르지만 하이큐의 인기가 상당히 많아서 읽어보게 되었는데 역시 인기있는 이유가 있었네요 배구에 대해서 모르는 사람이 봐도 빠져들만큼 재미있어요.하이큐의 주인공팀인 카라스노 고등학교 배구부의 니시노야 유, 츠키시마 케이 등 배구부 선수들이 정말 멋있고 매력있네요.",9791133678341
283,하이큐!! 31,5,5,귤귤,2019-09-08,"역시 기대를 져버리지 않는 하이큐! 31권에서도 빈틈이 전혀 없어 보이는, 정말 무시무시한 이나리자키와의 시합이 그려진다. 특히 니시노야에게 서서히 압박을 가하는 모습과 이에 아닌 척 하지만 마음은 그렇지 못할 수 밖에 없는 니시노야의 긴장된 심리가 잘 그려져서 같이 두근두근하며 손에 땀을 쥐고 봤다. 과연 카라스노는 최강의 도전자 이나리자키를 어떻게 무너뜨릴 건지 다음 권이 궁금해진다! 힘내라, 카라스노!!",9791133678341
284,[만화] 하이큐!! 31,5,5,rmrlrm88,2019-07-17,에전부터 배구 중계를 아버지의 영향으로 많이 봤다.아버지도 말씀하셨다. 어느 스포츠 보다 스피드 있고 재미있고 볼 맛이 난다고.규칙이나 공격법이라던지 보고 바로 이해하긴 어려운 면들이 많이 있는데배구 규칙을 초보자도 보면서 열심히 익힐 수 있는 도우미 같은 역할을 충분히할 수 있는 만화 같다. 원래 배구가 재밌는 스포츠이긴 하지만거기에 스토리 이어가는 내용과 그림체 등은 앞으로도 더 하이큐가 승승장구 할 수 있는 요소가 되지 않을까.,9791133678341
285,하이큐!! 31,5,5,hjsj1231,2019-04-20,하이큐 31권 구매 후기 “무서워 하는 게 왜 나쁜 건지 아니? 아.깝.기 때문이란다...!!”“그래도 무서우면 어떻게 하죠? 도.움.을 받는 거야!!!”“수호신의 히어로”이번 31권 표지는 니시노야와 키노시타가 장식을 했다. 읽고나면 왜 이 두 사람이 메인 표지 장식을 했는지 알 수 있다. 감동주의!!! 눈물콧물 주의!! 키노시타와 니시노야의 눈물나는 우정과 동료애를 엿볼 수 있다.  -하이큐는 주연에게 치우쳐 져 있지 않는 것이 참 좋다!-,9791133678341
286,하이큐 31,5,5,kkkkk1234,2019-09-22,31권은 카라스노 고교가 봄철배구대회 전국대회에 출전해 이나리자키고등학교와 경기하는 내용이 담겨있습니다 카게야마와 함께 청소년 대표 강화 합숙을 함께한 미야 아츠무와 형제인 미야 오사무가 속해있는 이나리자키고등학교는 역시 센 상대였습니다 미야 아츠무의 무자비하게 날리는 공은 리베로인 니시노야가 막기에도 힘든 공이었습니다 그리고 그 사실은 카라스노를 흔들기에 충분했습니다,9791133678341
287,하이큐 31권,5,5,dxxj,2019-07-15,"이 화를 읽기 전까진 미야 쌍둥이나 스나, 키타 등등이나리자키 학교 캐릭터들에 대해 크게 애정을 못 느끼고 있었는데지금까지 모든 학교들이 그랬듯이...과거 얘기가 풀리면서 또 하나의 차애학교로 등극하게 되었다.투닥투닥하는 미야 쌍둥이들 너무 귀엽고 그걸 관찰하는 스나,말 안 듣는 미야형제들을 휘어잡는 정신적 지주와 같은 키타캐릭터 하나하나가 너무 매력있었다.그리고 진짜 키타의 성격은 진국인 것 같다. 키타 같은 애는 배구가 아니더라도뭘하든 성공할 성격이라고 생각한다.",9791133678341
288,31권,5,5,창공,2019-04-10,하이큐 31권입니다.현재도 인기리에 연재되고 있는 소년 배구만화입니다. 사실 배구라는 소재는 그리 흔한 건 아니라서 처음에는 많이 어색한 면이 없진 않았는데 자꾸 보다보니 배구에 대해서도 알게 되니까 점점 몰입하게 되더군요. 역시 스포츠만화라 그런지 그 장르만의 짜릿함이 있어서 재미있습니다. 더군다나 지금 하이큐는 한창 전국대회로 재미있을때라 더 그렇지요. 이번권도 재미있었습니다. 다음권도 기대해보도록 하겠습니다.,9791133678341
289,하이큐 31권,5,5,terrapin84,2019-03-01,후루다테 하루이치의 하이큐 31권입니다. 표지는 노야가 장식하고 있네요. 노야는 키가 작고 인기가 많은지는 모르겠지만 그래도 잘생김을 담당하고 있는 것 같아요. 파이팅도 넘치구요. 하이큐는 자주 신긴이 발간되어서 좋네요. 전국대회 컷으로 들어오면서 하이큐가 슬럼프를 극복하고 점점 더 재미있어 지는 것 같아요. 같은 소재로 이렇게 오랫동안 이야기를 끌고 나가는 것도 쉽지 않을텐데 말이죠.,9791133678341
290,하이큐!! 31,5,5,귤귤,2019-09-08,"역시 기대를 져버리지 않는 하이큐! 31권에서도 빈틈이 전혀 없어 보이는, 정말 무시무시한 이나리자키와의 시합이 그려진다. 특히 니시노야에게 서서히 압박을 가하는 모습과 이에 아닌 척 하지만 마음은 그렇지 못할 수 밖에 없는 니시노야의 긴장된 심리가 잘 그려져서 같이 두근두근하며 손에 땀을 쥐고 봤다. 과연 카라스노는 최강의 도전자 이나리자키를 어떻게 무너뜨릴 건지 다음 권이 궁금해진다! 힘내라, 카라스노!!",9791133678341
291,[만화] 하이큐!! 31,5,5,rmrlrm88,2019-07-17,에전부터 배구 중계를 아버지의 영향으로 많이 봤다.아버지도 말씀하셨다. 어느 스포츠 보다 스피드 있고 재미있고 볼 맛이 난다고.규칙이나 공격법이라던지 보고 바로 이해하긴 어려운 면들이 많이 있는데배구 규칙을 초보자도 보면서 열심히 익힐 수 있는 도우미 같은 역할을 충분히할 수 있는 만화 같다. 원래 배구가 재밌는 스포츠이긴 하지만거기에 스토리 이어가는 내용과 그림체 등은 앞으로도 더 하이큐가 승승장구 할 수 있는 요소가 되지 않을까.,9791133678341
292,하이큐!! 31,5,5,hjsj1231,2019-04-20,하이큐 31권 구매 후기 “무서워 하는 게 왜 나쁜 건지 아니? 아.깝.기 때문이란다...!!”“그래도 무서우면 어떻게 하죠? 도.움.을 받는 거야!!!”“수호신의 히어로”이번 31권 표지는 니시노야와 키노시타가 장식을 했다. 읽고나면 왜 이 두 사람이 메인 표지 장식을 했는지 알 수 있다. 감동주의!!! 눈물콧물 주의!! 키노시타와 니시노야의 눈물나는 우정과 동료애를 엿볼 수 있다.  -하이큐는 주연에게 치우쳐 져 있지 않는 것이 참 좋다!-,9791133678341
293,하이큐,5,5,이얍,2020-10-06,하이큐 만화책을 모으고 있어서 30권도 샀습니다. 매 화마다 명대사가 있고 명경기가 펼쳐지는 작품은 흔하게 찾아볼 수 없습니다. 그런데 그 흔하지 않은 작품 중 하나가 하이큐입니다. 안본 사람들은 꼭 봤으면 좋겠습니다. 친구의 추천을 받아 보게 된 거지만 누구보다도 진심이 되었습니다. 정말 재미있고 스포츠 정신이 뭔지 보여주는 작품이라고 생각합니다.,9791133673117
294,하이큐,5,5,waitress,2020-09-29,"하이큐 30권.타나카의 입장에서 바라본 카라스노에서의 2년이 간략하게 등장합니다. 원하고 원해 입학한 카라스노 고등학교, 유명한(지역 레벨) 스파이커들이 모여있으니 어쩐지 뭔가 될 거란 기대감, 그리고 이어지는 훈련. 그렇지만 평범하다는 것은, 3년의 노력을 부어도  그것이 다 한 번의 경기로 허무하게 끝나버린다는 것이죠.여러 운이 합쳐져 노력이 성과를 보일 기회를 얻고 또 즐길 기회를 부여받는 지금의 카라스노에서, 유일한 장기는 없어도 꾸준히 제 역할을 하고 있는 타나카. 훌륭한 청년입니다 ㅋㅋ",9791133673117
295,하이큐 30권 리뷰,5,5,울랄랑하역,2020-09-24,하이큐 30권의 리뷰이다. 28권부터 슬며시 시작된 이나리자키와 카라스노의 경기. 굉장히 재밌다. 이번 편은 카라스노의 분위기 메이커이자 다음 세대의 에이스로 주목이 되고 있는 타나카 류노스케의 시련들이 이어진다. 이나리자키의 집중 공격을 받고 있는 타나카지만 그 시련들을 잘 이겨내고 다시 카라스노의 힘을 얹어준다. 내용들이 너무 재밌다. 이나리자키 캐릭터들도 굉장히 매력있다.,9791133673117
296,하이큐30권 리뷰,5,5,ksyl1,2020-09-20,"한줄소감 그대로입니다. 후루다테 작가님은 각 캐릭터의 명장면이나 명대사를 꼭 하나씩 만들어 주시는데 이 권수에서는 타나카의 명대사? 라고 해야하나 명장면이라고 해야하나 암튼 그게 나옵니다. 타나카가 좌절하지 않고 결국엔 극복해 득점으로 연결하고 있는 장면을 보자면 참 뭉클하기도하고,, 최애는 아니지만 절로 짜릿해지던 장면이었습니다.(이나리에게.. : 미안)",9791133673117
297,하이큐 30권,5,5,몽블랑,2020-09-01,(스포주의)후루다테 하루이치 작가의 <하이큐!! 30권> 리뷰.30권의 주인공은 표지의 타나카이다.평소랑은 달리 이번 시합에서 속시원하게 때리지 못한 타나카.중간에 타나카의 독백이 나오는데 개인적으로 공감되는 바가 많았다.'평범하다는 사실이 무언가를 포기할 이유가 되지는 않는다.'똑같지는 않지만 대충 저런 말이었는데 읽으면서 좋았던 부분.뒷 부분에는 네코마의 경기가 나오는데 켄마라는 캐릭터에 대해 더 잘 알 수 있어서 좋았다.,9791133673117
298,하이큐 30권,5,5,나낙타,2020-08-21,후루다테 하루이치 작가님의 하이큐 30권 리뷰입니다 ~ 카라스노 멤버들 한 명 한 명이 다 중요한 역할을 하는데 아무래도 팀에 천재나 뛰어난 사람이 있으면 주눅들기 마련이잖아요 비교도 되고 타나카가 시합 중에 이런 감정을 느끼게 된게 이해도 가고 그걸 스스로 극복한게 멋졌어요 역시 당당한 빡빡이 원래 자기 성격답게 극복하고 나아가는걸 보는게 스포츠물의 묘미지 싶어요,9791133673117
299,하이큐 30,5,5,핑키,2020-07-22,"여기서부터는 카라스노의 우정, 신뢰와 네코마의 경기가 주로 다뤄지는데 평소 체력도, 끈기도 없던 켄마가 승부를 위해 끝까지 버티는 모습에 감동했다. 켄마는 게임 외에는 승부욕이란 없던 애였는데 히나타와 붙어보고 싶다는 생각에 끝까지 토스를 올려주는 켄마의 모습이 내 마음을 울렸다. 그리고 이나리자키전은 히나타보다 카나타의 지분율이 더 높은 것 같은데, 이는 항상 밝기만 했던 타나카의 좌절에 대해 풀어보려고 한 후루다테의 계략이 아니었나... 하는 생각이 들었다. 카나타가 실수로 인해 계속 자신감을 잃어가는 모습과 그런 것을 극복하는 모습이 이어지면서 나는 직접 본 것도 아닌데 괜히 뭉클했다. 카라스노, 네코마, 이나리자키 세 팀을 모두 응원하게 되는 화였다.",9791133673117
300,하입규,5,5,tjsl33,2020-06-22,??하이큐??네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여,9791133673117
301,하이큐 30권,4,4,연두,2020-08-31,하이큐 30권 리뷰입니다. 경기는 속행됩니다. 타나카 굉장히 좋아하는 캐릭터인데 정신적으로 핀치에 몰린것같아서 좀 보기 괴로웠어요. 언제나 밝고 아무 생각도 없어보이고 조금 순진한 면이 매력적인 캐릭터라서요.  그리고 타나카가 배구부에 입부할때의 모습이 나오는데요. 시미즈에게 초면에 결혼하자고 고백했던 과거가 있네요. 종이 인간이지만 진심으로 존경스러운 면모를 ... ㅋㅋㅋㅋ 어쨌건 이렇듯 멘탈이 강한친구라 어서 회복했으면 좋겠는데요.,9791133673117
302,하이큐 30,4,4,치즈,2020-08-20,하이큐 30권 리뷰입니다. 카게야마가 반대편 코트로 달려나가 받아낸 공이 득점으로 연결되었네용. 공에 대한 집념이 느껴지는 장면이었던 것 같아요 ㅋㅋ 실제 배구에서도 종종 있는 일이지만 하이큐에서는 아직까지 못봤던 모습 같은데 재밌었어요 ㅋㅋㅋ 그리고 아무래도 1세트 내내 타나카가 큰 활약을 하지 못했는데 이전에 세이죠전에서도 그랬지만 언제나 멘탈이 튼튼한 타나카라서 걱정되지 않았던 것 같아요. 마지막 공격을 성공할때는 역시 싶기도 하고용 ㅋㅋㅋ 다른 캐릭터들에 비해 천재 같은 느낌은 없지만 확실히 멘탈이 뛰어나네요..,9791133673117
303,하이큐 30권,5,5,갈아만든배,2020-08-18,카라스노고는 가까스로 앞서가지만 이나리자키고는 듀스 상황에서 놓치지않고 추격해옵니다.특히 이번 경기 번번히 블로킹에 잡히며 이나리자키에게 빌미를 제공하고 있는 류노스케는 더욱 초조한 상태. 이나리자키도 그런 류노스케를 공략해옵니다.하지만 직진밖에 모르는 류노스케는 이를 이겨내고 카라스노로 세트를 가져옵니다.한편 네코마는 벌써 2회전을 승리로 장식하며 카라스노와의 대결을 준비합니다.,9791133673117
304,하이큐 30,5,5,유별난,2020-08-14,하이큐 30권 리뷰입니다. 30권은 타나카가 돋보였습니다. 이번 경기에서 뚜렷한 활약을 하지 못하고 상대팀의 표적이 되어 점수를 빼앗기고 말았는데도 무너지지 않는다는게 대단하고 멋있었어요. 하이큐에선 근성이라는 단어가 많이 나오는데 개인적으로 근성이라는 말이 가장 잘 어울리는게 타나카 같다는 생각을 했습니다. 결국 본인 손으로 점수를 따내는 모습이 멋있었어요!,9791133673117
305,후루다테 하루이치 - 하이큐 30권,5,5,슈슈,2020-06-19,"후루다테 하루이치의 하이큐 30권입니다. 좀처럼 활약이 없는 다나카.. 너무 안타까웠어요 스파이크도 안올라오고.. 그래서 주눅들까봐 걱정했는데 다나카는 다나카네요.. ""그런데 평범한 나야.아래를 내려다보고 있을 여유는 있냐?"" 명대사를 날리며 초인너 크로스를 성공시키는 다나카.. 너무 기뻤어요.. 같은 시간 네코마도 경기를 하고 있는데요 네코마의 뇌인 켄마를 부수려하는 사루카와고..그렇지만 승리를 합니다. 동료를 위해 노력하는 켄마가 좋았어요",9791133673117
306,하이큐 30권,5,5,나낙타,2020-08-21,후루다테 하루이치 작가님의 하이큐 30권 리뷰입니다 ~ 카라스노 멤버들 한 명 한 명이 다 중요한 역할을 하는데 아무래도 팀에 천재나 뛰어난 사람이 있으면 주눅들기 마련이잖아요 비교도 되고 타나카가 시합 중에 이런 감정을 느끼게 된게 이해도 가고 그걸 스스로 극복한게 멋졌어요 역시 당당한 빡빡이 원래 자기 성격답게 극복하고 나아가는걸 보는게 스포츠물의 묘미지 싶어요,9791133673117
307,하이큐 30,5,5,핑키,2020-07-22,"여기서부터는 카라스노의 우정, 신뢰와 네코마의 경기가 주로 다뤄지는데 평소 체력도, 끈기도 없던 켄마가 승부를 위해 끝까지 버티는 모습에 감동했다. 켄마는 게임 외에는 승부욕이란 없던 애였는데 히나타와 붙어보고 싶다는 생각에 끝까지 토스를 올려주는 켄마의 모습이 내 마음을 울렸다. 그리고 이나리자키전은 히나타보다 카나타의 지분율이 더 높은 것 같은데, 이는 항상 밝기만 했던 타나카의 좌절에 대해 풀어보려고 한 후루다테의 계략이 아니었나... 하는 생각이 들었다. 카나타가 실수로 인해 계속 자신감을 잃어가는 모습과 그런 것을 극복하는 모습이 이어지면서 나는 직접 본 것도 아닌데 괜히 뭉클했다. 카라스노, 네코마, 이나리자키 세 팀을 모두 응원하게 되는 화였다.",9791133673117
308,하입규,5,5,tjsl33,2020-06-22,??하이큐??네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여,9791133673117
309,하이큐 30권 리뷰입니다,5,5,hmh178,2020-05-06,"분투하는 류노스케가 메인이었던 30권입니다. 우승후보 답게 여러모로 카라스노를 이나리자키 고교 상대로 특히나 류노스케가 평소보다 처져있지만, 역시 카라스노 멘탈mvp답게 다시 일어나주는 모습이 좋았습니다. 하이큐 다른 경기에서도 보면 류노스케는 스타일은 평범할지 몰라도 동료들의 위기일때 늘 믿음직스럽게 지탱해주는 존재처럼 느껴집니다... 그리고 흑발텐마 귀엽다!!",9791133673117
310,하이큐 30권,5,5,Oasis,2020-04-18,하이큐 30권에서는 계속되는 블로킹 아웃에 위축되는 타나카..멘탈갑 타나카여도 공격을 하면 원터치나 블로킹 아웃으로 기분 좋게 성공한 적이 없어 자기 스스로의 한계를 정하고 나아갈 길이 없다며 카게야마에게 공을 적게 달라고 하는데.. 타나카는 과연 극복할 수 있을 것인가..는 30권에서! 이나리자키가 확실하게 타나카를 표적으로 삼고 있어서 보는 내내 타나카 멘탈 괜찮을까라는 생각만 맴돌고.. 그래도 타나카니까 괜찮지 않을까 생각해봅니다 ㅎ,9791133673117
311,하이큐 30,4,4,얌얌,2019-12-26,이번 권도 재미있게 읽었습니다!오랫만에 읽는거라.. 전권 마지막 부분부터 봤네요 ㅎㅎ이나리자키와의 1세트 세트포인트를 앞둔 시점부터 시작됩니다. 다나카 류노스케의 과거 이야기를 교차시켜 보여주며 다나카의 성장을 보여줍니다. 표지에 등장한 보람이 있네요!아무튼 류노스케의 초 이너 스파이크로.. 카라스노가 1세트를 선점합니다.대다수의 스포츠만화도 그렇지만.. 하이큐도 캐릭터 하나 하나의 성장을 보여줘서 참 좋아요~,9791133673117
312,하이큐 30,5,3,피렌체,2019-12-08,"하이큐 30권에서는 표지에도 나와있듯이 타나카 류노스케의 활약이 그려졌는데요, 초반에는 점수를 따는데에 있어 고전을 하고 위기도 있었지만 그래도 본인이 위기를 극복하고 초이너 크로스로 결국 점수를 따내고 세트를 쟁취해 내는 모습이 인상 깊었습니다. 그리고 타나카의 초등학교 어릴때 모습과 고등학교 1학년인 과거의 모습 에피소드도 재밌었습니다.",9791133673117
313,ㅊㅊ,5,5,뀨잉뀨잉ㅎ..,2019-11-23,크으...류노스케가 가장 두드러진 30권. 항상 카라스노에서 분위기 메이커이자 또다른 대들보인 류노스케. 위기도 있었지만 스스로 극복하며 활약하는데 뭔가 뭉클했다. 그리고 이들에게도 일학년일때가 있었다는게 보여져서 좋았음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9791133673117
314,하이큐 30권,5,5,나낙타,2020-08-21,후루다테 하루이치 작가님의 하이큐 30권 리뷰입니다 ~ 카라스노 멤버들 한 명 한 명이 다 중요한 역할을 하는데 아무래도 팀에 천재나 뛰어난 사람이 있으면 주눅들기 마련이잖아요 비교도 되고 타나카가 시합 중에 이런 감정을 느끼게 된게 이해도 가고 그걸 스스로 극복한게 멋졌어요 역시 당당한 빡빡이 원래 자기 성격답게 극복하고 나아가는걸 보는게 스포츠물의 묘미지 싶어요,9791133673117
315,하이큐 30,5,5,핑키,2020-07-22,"여기서부터는 카라스노의 우정, 신뢰와 네코마의 경기가 주로 다뤄지는데 평소 체력도, 끈기도 없던 켄마가 승부를 위해 끝까지 버티는 모습에 감동했다. 켄마는 게임 외에는 승부욕이란 없던 애였는데 히나타와 붙어보고 싶다는 생각에 끝까지 토스를 올려주는 켄마의 모습이 내 마음을 울렸다. 그리고 이나리자키전은 히나타보다 카나타의 지분율이 더 높은 것 같은데, 이는 항상 밝기만 했던 타나카의 좌절에 대해 풀어보려고 한 후루다테의 계략이 아니었나... 하는 생각이 들었다. 카나타가 실수로 인해 계속 자신감을 잃어가는 모습과 그런 것을 극복하는 모습이 이어지면서 나는 직접 본 것도 아닌데 괜히 뭉클했다. 카라스노, 네코마, 이나리자키 세 팀을 모두 응원하게 되는 화였다.",9791133673117
316,하입규,5,5,tjsl33,2020-06-22,??하이큐??네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여네코마네코마 짱짱 조아여 잼나여,9791133673117
317,하이큐 - 30권,4,4,넷워커,2019-10-19,"'하이큐' 30권을 이북으로 구입하였다. 지난권에 이어 봄철대회 이나리자키고와 맞붇은 카나자와고의 이야기를 다루고 있다. 카라스노는 이나리자키를 상대로 제1세트 세트포인트를 선취한다. 혼자 컨디션이 안 좋은 나나카가 표적이 되지만, 타나카는 고개를 숙일 틈이 없다고 떨쳐내며 초 이너 크로스로 세트를 따낸다. 한편 네코마는 세터를 무너뜨리려는 사루카와공고와의 끈질긴 승부 끝에 승리한다.",9791133673117
318,하이큐,5,5,한아름,2019-09-15,"하이큐는 멋진 배구 선수들의 꿈과 열정 이야기가 담은 이야기로, 개인적으로 스포츠를 좋아하지는 않지만 스포츠와 관련된 만화는 재미있어서 즐겨보는 편이예요.농구를 소재로 한 유명한 만화 슬램덩크나 야구를 소재로 한 터치, H2 같은 아다치 미츠루의 만화를 예전에 즐겨 봤었는데, 하이큐는 배구를 소재로 한 만화라 배구에 대해서는 잘 몰라서 재미없을까봐 걱정했는데 배구를 몰라도 재미있게 읽을 수 있어서 좋았어요.",9791133673117
319,하이큐 30권을 읽고,5,5,눈이오는가을,2019-09-10,하이큐 30권을 읽었습니다. 1권을 시작한 것이 엇그제ㅜ같은데 벌써 30권째 읽게 되었습니다. 처음에는 단순히 하이틴 배구만화 정도의 느낌으로 생각했습니다. 단순히 배구를 배경으로 해서 연애 이야기를 주로 다루는 드런 소년 만화로 생각을 했는데 읽다보니 생각이 바뀌었습니다. 배구에 대해서 굉장히 진지하게 다루고 있는 점이 마음에 들었습니다. 이 만화를 통해서 배구라는 스포츠의 참 매력을 느낀 것 같습니다. 참 좋은 만화입니다. 읽어보시기를 권합니다,9791133673117
320,하이큐 30권,4,4,달콤한악마,2019-07-31,"세터 카게야마 토스 올리고, 라스트 나시노야가 받으려했지만 그 앞에 뛰어오른 아즈마네라스트를 강타로 날리고, 블로킹 아웃어려운 공을 강한 의지로 때려낸 카라스노 아즈마네참고로 만약 지금 공이 안테나 저 네트에 붙어있는 막대기, 저것의 안쪽을 통과했다면 노란팀 이나리자키의 득점이 된다. 저 줄무늬 막대기가, '공중의' IN과 OUT을 결정하는 셈이다.카라스노고 1세트 세트 포인트 먼저 세트 포인트를 얻은 쪽은 카라스노, 이번 세트를 따내려면 또 한 번의 브레이크가 필요하다.여세를 몰아 거머쥘까, 아니면 '나머지 한 점'이 높은 벽이 될까!이나리자키는 여기서 잘 만회하면 다음 서브는 빅 서버 미야 아츠쿠선수다.카라스노로서는 어떻게 해서라도 이 한 점으로 끝내고 싶은 심정.이라지카키 블로커는 타나카의 신경을 자꾸 자극을 계속해서...자꾸 보고 싶고 계속 보고 싶고 하이큐 재밌어요 ㅠㅠ",9791133673117
