,Title,ConRate,DesRate,Author,Date,Content,BookCode
236,리뷰,5,5,Dgeds,2019-08-04,"선량한 차별주의자. 제목만 보고도 많은 일들이 스쳐지나갔다. 선량한 차별주의자들의 공통점은 자신이 '차별주의자'로 불리는 일은 절대 원하지 않는다는 것이다. 내가 아는 어떤 남자는 운전 중인 여성을 보며 아무런 맥락없이 '김여사'라는 혐오 표현을 사용한다. 그러나 그에 대해 '미소지니적'이라거나 '여성혐오적' 발언이라는 지적을 하면 길길이 날뛴다. 자신이 '차별'을 하거나 '혐오'를 하는 사람이라는 지적을 도저히 받아들일 수 없다는 것이다. 또, 어떤 사람들은 모든 상황에서 장애인을 비하하는 욕설을 마구 사용한다. 그러나 그에 대해 문제 제기를 하거나 ‘장애인 비하’라는 지적을 하면, 자신은 절대 그런 사람이 아니라며 화를 낸다. 대체 이런 사람들은 무엇이 문제일까? 차별을 하지만, 차별주의자가 되고 싶지 않은 사람들에 대해 나는 항상 궁금해왔다. 그래서 이 책의 제목을 보자마자 아주 반가웠다.책은 저자인 김지혜 교수의 경험담을 프롤로그로 해서 시작된다. 나의 에피소드와 다른 점은 김지혜 교수 본인이 ‘결정 장애’라는 말을 사용해 혐오표현을 사용한 경험담이라는 점이다.  그리고 이 사건을 통해 김지혜 교수는 '차별'에 대한 연구를 하기 시작했다고 밝히고 있다. 아이러니하게도 차별주의자가 되지 않으려면, 그 시작은 자신이 차별을 하지 않고 있다는 굳건한 믿음을 버리는 것에서부터 시작된다는 것을 프롤로그가 보여준다. 차별을 시인하는 것이 그 시작인 것이다. 책은 총 3부로 이루어져 있다. 1부에서는 어떻게 차별을 보지 못하는 '선량한 차별주의자'가 만들어지는지 생각해본다. 불평등의 여러 가지 개념들과, 교차성, 차별의 양방향적 고착성에 대해 어렵지 않게 알 수 있다. 2부에서는 차별이 어떻게 지워지는지, 어떻게 '정당한 차별'로 위장되는지 살펴본다. 역사적인 여러가지 구체적 사건을 들어 인종, 능력, 종교, 성별에 따른 차별의 매커니즘을 샅샅이 들여다본다.  3부에서는 앞에서 살핀 내용을 바탕으로 차별에 대응하는 우리의 자세를 이야기한다.  자본주의 사회에 살고 있는 사람으로써 가장 인상깊었던 부분은 바로 ‘능력주의’에 관한 5장이었다.  능력주의의 관점에서는 '능력'에 따른 차별은 정당하다. 하지만 이 책은 능력주의는 과연 정당한가에 대해 묻는다. 능력주의 또한 사람이 만든 것인데, 그 사람이 어떤 기준에 있어서도 편향되어있지 않았을 가능성은 거의 없다. 능력주의에 의거한 차별은 한국에서 큰 힘을 얻는다. '학벌'이라는 '노력'을 통해서 얼마든지 성취할 수 있다는 것에 대해 더 노력한 사람은 대우를 받아야 마땅하고, 덜 노력한 사람은 그렇지 않아도 된다는 논리다. 그렇다면 '학벌'은 무엇을 위한 것인가? 원하는 학교에 진학한 사람은 이미 그것으로 충분히 목표를 이룬 것이 아닌가? 어떤 시기의 어떤 노력만으로 차별이 정당화될 수 있다는 시각이 이미 우리 사회에는 팽배해 있다. 
 그럼에도 불구하고 우리가 계속해서 차별을 타파하고 평등을 향해 나아가야 하는 것은 이것이 값지기 때문이다. 물론 어떤 때는 힘이 빠지고, 회의가 들고, 지칠 때도 있을 것이다. <선량한 차별주의자>는 그럴 때 읽기 좋은 책이라고 생각한다. (물론 평등과 차이에 대한 입문서로도 나무랄 데 없이 좋은 책이다) 특히 3부는 실제 법안의 사례들을 가져와 사회가 변하고 있음을 독자에게 확인시켜준다. 사회를 변하게 하는 사람들이 '선량한 차별주의자'들이 아니라는 사실은 확실하지만 말이다.",9788936477196
237,선량한 차별주의자는 누구인가?,5,4,고기먹고싶,2019-07-31,"1. ‘선량한 차별주의자는 바로 당신이다.’ 이것이 아마 이 책의 전제일 것이다.      2. 누군가는 이 책의 뒷 장에 적힌 소개글을 보자마자 내려놓을 것이다. “페미니즘” “동남아”라는 단어만 봐도 거부감을 느끼는 사람들, 여자와 외국인 그리고 동성애자가 차별받는 것이 아니라 본인이 역차별을 받고 있는 것이라고 느끼는 사람들.      누군가는 이 책에 흥미를 느끼며 구매를 할 것이다. 자신이 차별하고 있는 사람은 거의 없으며, 차별을 하면 안 되는 이유를 설명해주는 이 책이 차별하는 사람들 사이에서의 내 입지와 논리를 강화해 줄 것이라며 기대하는 사람들.      이 책은 전자의 사람이나 후자의 사람을 구분하지 않는다. 누구나 선량한 차별주의자가 될 수 있다고 이야기한다. (물론 전자와 후자의 차이는 거대하다.) 여성, 동성애자, 난민, 트렌스젠더, 장애인, 아이, 노인 등 모든 사회적 약자들에게 차별을 하지 않는 사람이 있을까. 혹여나 그런 사람이 있다 하더라도 침묵을 통해 누군가를 간접적으로 차별을 해본 경험이 있을 것이다. 어떤 사람이 동성애자를 욕할 때 옆에서 말없이 고개를 끄덕여본 경험, 피부색이 다른 사람을 멀리했던 경험, 이와 비슷한 경험들을 대한민국의 일반 국민이라면 한 번쯤은 겪어 보았을 것이다.      앞선 문장들로 당신이 차별주의자라며 비난하자는 것이 아니다. 당신은 성인군자가 아니다. 옛적 예수님이 베푼 아낌없는 사랑과 보답없는 은혜를 당신은 베풀 수 없다. 당신은 당신의 삶을 영위하기 위해 끊임없이 투쟁하며 살아가는 보통의 사람이다. 차별은 세상을 온전하게 살아가기 위해 연약한 인간이 내세운 방어기제일 뿐이다. 이질적인 것의 침입은 아픔을 유발할 수밖에 없다. 몸에 아주 작은 가시가 박혀도 아픈 것처럼.      다만 이 책은 당신이 생득적으로 행하고 있는 차별이 대상자에게 상처를 줄 수밖에 없으며, 본인도 불행해지는 행위라는 것을 경고한다. 동성 결혼을 허용한 미국의 일부 주에 기독교인들이 경고한 종말이 찾아왔는가? 장애인 복지시설이 잘 갖춰진 북유럽에서는 비장애인이 고통받으며 살아가는가? 아니다. 차별을 하지 않는 것이 불이익을 가져온다고 할지라도 그것은 사회 전반의 협의와 숙의과정을 통해 해결해나갈 수 있는 것이다. 차별이 없는 세상은 곧 개인이 온전한 본인의 목소리를 낼 수 있는 세상이고, 그러한 세상이 열린다면 차별하는 사람과 차별받는 사람 모두 편안해질 수 있다고 작가는 말한다.      3.      “토크니즘은 차별받는 집단의 극소수만 받아들이고도 차별에 대한 분노를 누그러뜨리는 효과를 이야기한다.”- 24p.     “기존에 특권을 가진 사람들에게는 사회가 평등해지는 것이 손실로 느껴질 수 있다.”- 35p.     “차별은 단순히 지폐나 동전이나, 햄버거나 영화의 문제가 아니다. 누군가에게 인종이나 피부색을 이유로 그를 공공의 구성원으로 받아들일 수 없다고 말할 때, 그가 당연히 느낄 모멸감, 좌절감, 수치심의 문제이다.(아서 골드버그 대법관) ”- 133p.     “인정(認定)은 단순히 사람이라는 보편성에 대한 인정이 아니라 사람이 다양하다는 것, 즉 차이에 대한 인정을 포함한다.”- 182p.      이 책은 차별의 대상이 경험하는 차별의 종류가 무엇인지 말을 아낀다. 대신 차별이 발생하는 방식과 차별이 스며드는 경로에 집중한다. 왜일까. 장애인, 성소수자, 여성이 겪는 고통은 TV와 미디어를 통해 끊임없이 전시된다. 이미 우리는 차별의 실태를 알고 있다. 차별의 결과가 아닌 과정에 집중하는 작가의 글쓰기는 실상을 목격하고도 외면하는 우리의 모습이 어디서 비롯된 것인지 알아야 할 때라는 주장을 역설하는 도구로써 활용된다.",9788936477196
238,리뷰,3,4,윤비,2019-07-27,우리가 권리와 기회를 요구할 때 그 결과로 기대하는 것은 편한 삶이 아니다. 우리는 시설에 갇혀서 남이 주는 대로 먹고 자고 아무런 노동을 하지 않으며 생애를 보내는 인생을 인간답다고 하지 않는다. 이런 삶은 동물에게도 가혹하다. 불평등한 위치에 있는 사람이 평등한 권리와 기회를 요구하는 건 다른 사람과 마찬가지로 위험을 감수하고 모험하면서 나름의 삶을 헤쳐나가겠다는 의미다. (p.25) 최규석의 웹툰 「송곳」에서는 지위와 상황에 따라 달라지는 우리의 모습을 이렇게 꼬집어 말한다. “당신들은 안 그럴 거라고 장담하지 마.” “서는 데가 바뀌면 풍경도 달라지는 거야.” 나는 어디에 서서 어떤 풍경을 보고 있는가. 내가 서 있는 땅은 기울어져 있는가 아니면 평평한가. 기울어져 있다면 나의 위치는 어디쯤인가. 이 풍경 전체를 보려면 세상에서 한발짝 밖으로 나와야 한다. 그럴 수 없다면 이 세계가 어떻게 기울어져 있는지 알기 위해 나와 다른 자리에 서 있는 사람과 대화해보아야 한다. 한국사회는 정말 평등한가? 나는 아직까지 한국사회가 그 이상향에 도달했다고 생각하지 않는다. 우리는 아직 차별을 부정할 때가 아니라 더 발견해야 할 때다. (p.28)--1장 서는 곳이 바뀌면 풍경도 달라진다.상대적으로 자신이 속한 내부 집단은 복잡하고 다양하고 더 인간적이라고 느낀다. 반면 외부 집단은 훨씬 단조롭고 균질하며 덜 인간적으로 보인다. 내부 집단과 외부 집단의 차이를 과장하여 생각하기도 한다. 그렇게 나를 중심으로 집단을 가르는 마음의 경계를 따라 ‘그들’에 대한 고정관념과 편견이 만들어진다. 외국인을 대하는 태도도 이 마음의 경계에 따라 달라진다. (P.35)--2장 우리는 한곳에만 서 있는 것이 아니다. 불평등한 사회에서의 삶은 자신의 지위에 따라 크게 달라진다. 이런 사회에서는 지위의 유동성에 따라 개인의 만족감이 달라진다. 불평등이 있더라도 높은 지위에 오를 수 있는 ‘기회’가 있다면 사람들은 안심한다. 하지만 그 편안한 지위에 오르기 위해 평생에 걸쳐 쏟는 수고로움은 이루 말할 수 없다.--9장 모두를 위한 평등.**제목에서 좀 섬뜩함을 느꼈다면 사람들이 어떻게 반응할지 못내 궁금한데 나도 사회구성원이자 장애인으로써 차별을 적잖이 느낀다 생각한 때가 많고 아이러니하게도 내가 몸이 불편하다보니 '이런건 좀 이해해주면 안돼?!자기들이 사지육신 멀쩡하다고 지금 자기들 위주로 만들어 놓은것 보게..' 라고 생각한 시설도 많다. 이런 생각이 얼마나 말이 안되는 자기 중심적인 사고고 내가 그동안 거기에 기대서 특혜를 바라는거였어?라 생각이 드니 참 부끄럽지 않을 수 없다. 차별은 제목에 붙은 선량이라는 말과는 동일할 수 없고 내가 나부터 먼저 하나의 시선과 넓고 균일한 생각으로 모든 것을 보고 받아들여야 함을..평등은 그냥 오는 것도 주어지는 것도 아니라는 저자님 말씀을 다시 한번 깊이 느낍니다. 늘 이 책의 말들을 새기며 패미니즘이 열풍인 요즘 차별을 하지 않는 것에 아주 작게나마 동참하려 합니다.,9788936477196
239,정보.,3,5,도/장,2019-07-25,"선량한 차별주의자 - 김지혜'차별을 하면 안된다'라는 것은 누구나 안다. 하지만 어떤 것이 차별인지는 잘 모르는 것 같다. (사람들은 자신이 잘 안다고 생각하겠지만). 이 책에서는 이론과 예시를 들어서 어떤 것이 차별임을 일깨워준다. 사례는 트위터나 뉴스를 통해서 알고 있던 것이 많았다. 그냥 쉽게 쉽게 도덕책 처럼 넘길 수 있는 부분들을 조금은 복잡하고 어려운 사례들로 의미가 미끄러지지 않고 지식으로 고정되게 잡아준 것 처럼 느껴져서 좋았다. 자신이 의식하지 못해서 그렇지 사실은 거의 모두가 차별을 하고 있다고 했다.  얼마전 차별이 너무 쉽게 일어나고 있다는 것을 깨달은 적이 있다. 어떤 여자연예인의 기사에 '옛날 사진 보니까 동남아 사람들과 다름 없더만' 이라는 댓글이 달렸고 이에 대한 추천수는 비추천수 보다 훨씬 많았다. 그러자 그 댓글에 대한 댓글로는 그 연예인을 옹호하며 실제로 보면 그렇지 않다는 내용이 달려 있었다. 모두가 인종차별적인 발언을 하고 있었지만, 그것을 느끼지 못한 것처럼 보였다. 저자는 나와 같은 차별이 보편화 되어 있는 경험을 한 적이 있다. 결정장애라는 말에 인지를 한 것이다.  장애는 '부족함'이나 '열등함'을 의미하는데 그런 관념에서 장애인은 늘 부족하고 열등한 존재로 여겨진다. 그렇기 때문에 결정장애는 차별적인 발언이다. 책에 밑줄을 적어둔 부분 중 가장 기억에 나는 부분은  평등을 제로섬게임으로 착각하면 안된다는 부분이다. 평등을 총량이 정해진 권리에 대한 경쟁이라고 여긴다면, 누군가의 평등이 나의 불평등인 것처럼 느끼게 된다. 사실은 상대가 평등해지면 곧 나도 평등해지는 것이 더 논리적인 추론인데도 말이다. 즉, 이렇게 단편적으로 차별을 볼 것이 아니라 차별에 대한 부분을 입체적으로 볼 것을 제안한다. 킴버리크렌쇼가 제기한 교차성에 관한 부분이다. 차별을 일차원적으로 접근하는 방식은 다른 차원에서는 특권을 가지고 있고 딱 한가지 문제만 해결하면 되는 사람에게는 의미가 있다. 흑인이면서 이성애자 남성은 인종차별의 문제만 없다면 주류가 되지만 흑인이면서 여성이고 동성애자의 경우에서는 단면적으로 접근한다면 어디에서도 구제되지 않는 사람들이 많다. '인간이 다면적인 존재임을 고려해야 한다.'라는 이론이다. 그 외에 밑줄 그어둔 부분들에는 전유라는 개념에 관한 부분이 있다. 적극적으로 스스로를 호명하는 단어로 사용하면서 긍정적인 의미를 부여하는 전략이다. 대표적인 단어가 성소수자를 지칭하는 '퀴어'라는 단어이다. '기괴한'이라는 뜻이 있었지만 성소수자 당사자들이 이 단어를 전유하면서 긍정적인 의미를 부여한 것이다. 한 가지 더는 보편성이 차별을 은폐하는 억압의 기제로 사용될 수 있음을 단적으로 보여준다. ""흑인의 생명은 소중하다""라는 구호는 인종의 분리를 강화하는 배타적인 구호처럼 느껴진다고 비판하며 ""모든 생명은 소중하다""라는 구호가 나왔다. 오히려 이 구호를 사용하며 흑인 차별을 지운다는 것이다. 나는 이 책에서 가장 강력하게 전달하고자 하는 메세지는 차별은 자신도 모르게 하고 있으므로 ""주의하자""라고 느꼈다. 앞으로의 삶에서 내가 차별을 하고 있는 것은 아닌지 조심하는 것이 이 책에서 저자가 바라는  바 일 듯하다.",9788936477196
240,선량한 차별주의자 / 김지혜 / 창비,5,5,글꽃의서재,2019-07-25,"선량한 차별주의자 / 김지혜 / 창비     선량한 차별주의자들의 세상에서 평등을 외치는 당신을 위한 안내서평범한 우리 모두가 ‘선량한 차별주의자’일 수 있다고 말하는 도발적인 책. 현장과 밀착한 인권·혐오문제 연구를 진행해온 연구자답게 이번 책에서 쉽고 재미있는 대중적 글쓰기를 선보인다. 인간 심리에 대한 국내외의 최신 연구, 현장에서 기록한 생생한 사례, 학생들과 꾸준히 진행해온 토론수업과 전문가들의 학술포럼에서의 다양한 논쟁을 버무려 우리 일상에 숨겨진 혐오와 차별의 순간들을 생생하게 담아냈다.      김지혜강릉원주대학교 다문화학과에서 소수자, 인권, 차별에 관해 가르치고 연구한다. 이주민, 성소수자, 아동·청소년, 홈리스 등 다양한 소수자 관련 현안에 관심을 가지고 현장과 밀접한 연구를 통해 사회에 구체적인 변화를 만들어낼 수 있는 법·정책적 대안을 제시하려고 노력한다. 서울대학교 계산통계학과 전산과학전공 학사, 이화여자대학교 사회복지학과 석사, 서울대학교 사회복지학과 박사, 미국 워싱턴대학교 로스쿨 J.D.(Juris Doctor) 학위를 받았다. 서울특별시립아동상담치료센터, 헌법재판소 등 기관에서 일했으며, 다수의 연구논문과 ""아무도 몰랐던 이야기"", ""인권행정 길라잡이"" 등을 공저했다.",9788936477196
241,선량한 차볅주의자,5,5,이작가,2019-07-25,"...가 세상 천지에 어디있느냔 말인가ㅠ0ㅠ. 현대인들은 책을 쓰려는 이유가 많은 사람들한테 용기와 희망을 주기 위해서라기 보다 자신만의 이익을, 위해서라고 판단하는 이유가 소위 베스트셀러라는 도서등 가운데 오히려 밥맛떨어지는 제목이 많다. 장애를 가지고 태어난 저자는 내가 출간한 저서 '에덴 장애인 복지론'에 개제한 내용을 보면 느낄 것이다. 굳이 이렇게까지 자극적인 타이틀로 독자들의 호기심을 유발해야 하는지 모르겠다!",9788936477196
242,서민대통령 황장수의 희망메세지!,5,5,anf012,2020-10-07,"그러나 단지 희망만으로 고문하지 않는다!망가지고 있는 대한민국의 민주주의를 바로 세우고서민이 주인이 되는 그날까지 이 책은 널리 읽혀야 한다!!만 5년이상을 유튜브로 세계 최초만을 랭크해온 유튜브 《황장수의 뉴스브리핑》채널로 이미 서민들에게 예리하게 각인되어온 그가 온갖 탄압과 방해에도 드디어 해내고 말았다. 서민이여! 더이상 기득견에 이용당하지 말고 스스로의 권리를 찾으라고 외치는한편, 가칭 앵그리블루당으로 또 한 번 서민의 힘을 모아 기득권에 맞서려는 그의 고군분투에 우리도 힘을 모아야한다. 책 속에 어떤 지혜와 진실들이 숨어있을지 빠른 시일내에 이 책을 받아 주위분들과 같이 읽고 공감대를 형성하고 싶다!",9788970873343
243,대재앙 시대 생존 전략,5,5,stdman,2020-10-07,"이 책의 소개 글을 읽고 나서 느낀 점은, 험난한 현대인의 삶을 영위 하는데 에 있어든든한 무기를 획득한 생각이 든다. 아직 본문을 읽어 보지 못했지만, 도착하기를 많이 기다려 진다.어떤 기타 시선을 의식하지 않고 자신의 지식을 기반으로 대중의 시선으로 집필 되어진 책으로서 우리에게 선보인 값진 선물이라고 나 자신은 생각되어진다.소개 영상을 보고 너무 과도한 나의 비유 이지만, 영화 이퀼리브리엄 (Equilibrium)을 떠오르게 되는 것은 왜 일까",9788970873343
244,우리가 가야 할 지침서,5,5,saintfe,2020-10-06,"이렇게 공정과 정의가 없고 한번도 경험한 적이 없는 이 시기, 황장수 소장님의 서포15조 가 반드시 우리가 가야 할 길이라고 봅니다.※주택으로 서민과 괴리있는 천문학적 이득 보지 않도록 700만원/평 국가적 주택 건설로 서민들의 자가화 정책, ※내신, 수시, 의전원, 로스쿨 등 엘리베이터 없이 수능 점수로만 대학 진학, ※민노총, 전교조 등은 해체하고 정치는 완전 배제한 기업노동자/교사 등의 기본권익에 집중하는 조합만 허용, ※광역시군구 의원은 폐지하고 국회의원 급여는 400만원 한도로 모든 특권 폐지하는  등 서포15조, 이 대재앙 시대 생존 전략 입니다",9788970873343
245,강의 현장에 활용서로써 필요한 책,5,5,종합비타민,2020-10-07,"강의를 잘 하는 것도 중요하지만 그전에 많은 강사들과차별을 두기위한 나만의 특별한 콘텐츠가 있어야 하는 것이 중요하다. 그러나 콘텐츠를 만든다는 것이 어려운 일이다. 그런데 이 방향성을 잡아주는 현장에서 직접 경험하고 다양한 시도를 해본 실전에 필요한 책을 추천하고자 한다. 바로 박준영 저자의 ""학습자를 사로잡는 강의 콘텐츠 만들기"" 라는 책이다.생각하고 공부하고 사례에 적용하고 학습자를 참여시키는 것에 중점을 두어서 이 책은 무조건 스킬만 가르쳐 주는 것이 아니라 초보자도 아주 쉽게 단계별로 준비단계부터 학습자를 참여까지 다양하고 세심하게 알려주는 책이다. 이 책은 그냥 한번 읽고 끝나는 것보다는 강의 현장에 가지고 다니면서 참고도서로써도 활용할 실용서로써 권할만 하다.",9791166030932
246,학습자를 사로잡는 강의 콘텐츠 만들기,5,5,꽃송이,2020-10-04,"저자의 풍부한 경험과 사례가 직접 강의를 듣는 것처럼 구체적으로 안내되어 있습니다. 각 장마다 워크시트가 있는데, 책을 읽으며 성실하게 작성한다면 강의 중 실습 한 거와 같이, 학습 전이에 도움이 될 거 같아요.콘텐츠를 주먹구구식으로 만드셨 던 분! 조금 더 편하게 콘텐츠를 만들고 싶은 분! 그리고 나만의 특화된 콘텐츠를 만들고 싶은 분들에게 추천합니다^^  1. 주제와 메시지를 생각하고 시작하자. - 강의 주제를 찾는 방법입니다. 그때는 맞았지만 지금은 틀린 주제와 메시지들이 있습니다.   - 메시지는 변화합니다. 교보문고나 YES24의 올해의 책, 베스트셀러를 보면 변화하는 시대상, 가치관을 볼 수 있습니다.2. 탄탄한 강의를 위해 이론부터 공부하자.  - 강사가 콘텐츠를 만들기 위해 공부하는 방법을 알려 주는 챕터입니다.   - 핵심을 빨리 파악해서 콘텐츠를 만들어 가는 능력과 신속한 독서는 강사 필수 역량입니다.   - 콘텐츠를 구조화 방법을 예시와 함께 구체적으로 안내합니다. 신입 강사들이 가장 어려워하는 것이 강의 내용 구조화인데,  '67p 구조를 만들기 위한 도구 ~ 80p 강의 구조를 만들자'를 바탕으로 연습하고 공부하면 빠르게 성장할 거 같습니다. 3. 강의를 말랑말랑하게 하는 사례를 만들자. - 사례가 부족하면 공감력이 떨어지고 설득력이 낮아집니다.  - 사례를 만드는 방법과  사례를 찾는 방법을 구체적으로 안내합니다. - 96p 워크시트는 평소 사례 만드는 습관을 체계적으로 관리하는 방법인 거 같습니다.4. 학습자가 함께 배우는 참여를 만들자. - 참여는 성과를 위해 필수입니다. - 당장 활용할 수 있는 참여스킬이 담겨 있습니다.",9791166030932
247,보기 드문 우파 지식인의 따뜻하고도 시원한 직설,5,5,시냇가에 심은 나무,2020-10-04,"보수 우파 정당이 국정 운영에는 능한 편이나 국민들의 마음을 얻는 데는 약한 편임을 간파하고, 차기 정권에서는 보수 우파 정당이 국정을 맡아 사그러든 대한민국의 동력을 되살리길 간절히 바라는 마음에서 나온 책이 바로 이 <공감으로 집권하라>이다.보수 언론인이 제 목소리를 내는 것이 귀해진 지금, 이 책은 전혀 작은 외침이 아니고 큰 외침이며, 깊은 울림을 준다. 기자답게 문장이 깔끔하고, 정치 사회 경제 문화 다방면을 엮어 주제들을 뽑아내는 묘미가 있는 책이다. 자유 민주주의 대한민국을 지켜나가고, 국민을 위해 진정으로 헌신하는 지도자가 되며, 혁신적으로 우파 지도자를 양성하라는 세 가지 주제를 쉬우나 가볍지 않게 전개해나갔다. 그러다가 마지막 장에서 록그룹 '퀸'의 드러머, 로저 테일러를 언급하며 ""그런 우파 정치인이 어디 없을까?""라는 질문으로 책을 맺는 창의력을 보여준다. 대중들은 그룹 퀸의 리더 싱어인 프레디 머큐리에 열광하지만 정작 뒤에서 묵묵히 그를 받쳐준 로저 테일러가 없었다면 세계 정상의 록밴드 '퀸'은 탄생하지 못했을 것이기 때문이 아닐까?...",9791185032511
248,"21세기 공화주의와 공동선, 한국",5,5,달달Mochas,2020-09-30,"@ 21세기 공화주의와 공동선, 한국대한민국 헌법 제1조 1항에는 ‘대한민국은 민주共和國’이라고 명시되어 있다. 여기서 언급된 공화국이란, 간단히는 왕이 존재하지않고 국민이 권력을 가지고 있는 나라라는 의미로 국가의 주권이 국민에게 있고, 그 하나하나의 주권을 국민이 선출한 국회의 국개의원들로 대신 법에 따라 정치를 행하게하는 나라라는 의미다. 하지만 현실은 99.99%의 정치꾼들이 난립하는 국회에서 유권자인 국민을 대신하여 어쩌고, 책임은 다하지 않고 누리기만하며 필요할때 편의대로 이용하는 눈총집단 지점에 멈춰있는 부분이 이 부분이다. 저자도 적합도라는 함수를 언급하면서 어떤 기준을통해 적합성을 들여다보고 있다. 더불어 관련 연관어가 공화제, 공화주의가 있는데  상식적 정리해보면주권이 국민에게 있는 정치 제체인 共和制,공화제를 주장하고 실현하려는 정치적 태도나 이념을 共和主義,공화제를 채택한 국가를 共和國, 형태적으로 대통령 중심제, 의원 내각제, 공산주의 국가도 카테고리안에 들어간다. 민주주의만을 의미하지 않고 북한이 사용하는 인민공화국 단어를 듣고 봤을것이다.한편, 공화주의를 논할때 정치라는 명사가 등장할수밖에 없음으로 대한민국에서 적패의 최우선 순위로 정치권, 정치제도라는 말이 새삼스럽지도 않은 시대에 살고 있다는것 또한 잊지않고 이다.  저자는 공화주의를 언급하면서 정치라는 단어를 복선으로 시대 적합도를 적용, 산술적인 수치를 적용하고있다. 저자는 시대적합도가 공화주의의 다른표현임을 적확하게 언급하고 있다. 현 정치권에 대해서도 아마도 실망 정도가아닌 이런 집단의 정치력속에 수많은 대한민국 국민들이 미래를 걸고 살아가고 있다는 사실을 기억한다면 생각할 꺼리가 많아진다.본문은 여섯 교수진의 탁월한 시선속에 각각 공화주의라는 대주제의 포멧으로첫번째로는 전체주의적인 공화주의를 들여다보면서 현대 공화주의 모범국인 미국을 인수분해하며 비판과 대안를 제시해주고있고 두번째로 칼뱅사상에서 유래한 동감 공화주의라는 동감 원리를 적용시켜 공화주의를 프리즘하고 있으며 세번째는 우리사회가 진정한 공화국이 되기위해 필요충분조건은 무엇인지를 스펙트럼하고 있고 네번째로 한국 현대사 백년을 조명하며 퇴행하고있는 진영정치를 분해해보고있다. 다섯번째로는 우리의 시화와 종교와 사상에 투영된 공의정신으로 공화주의를 통해 각각의 주체가 그 주체성을 담보하며 화해와 통합으로 나아가고자 했으며 여섯번째는 대한민국에서 제일 하류집단으로 분류되고있는 집단, 바로 정치집단의 정치문화를 들여다보며 공화주의를 제대로 바라보고자 했다. 좀 생소했지만 특별부록으로 첨언된 마지막으로는 답장은 받지못했지만 일본의 대표적인 공화주의자인 전 하토야마 총리에게 동아시아에서의 척박한 공화주의의 토양과 진로에대해 서신을 보내는 형식으로 마무리하고 있다.   이번에 읽게된 “21세기 공화주의와 공동선, 한국”은 도서출판 인간사랑에서 연간지로 발행되는 ‘21세기 공화주의 제2집’으로 ‘21세기 공화주의큽럽’에서 주관하여 성격적으로 각계의 지성인들을 중심으로 리포트보다는 한단계 격상된 일종의 소논문격은 아니지만 주제와 내용면에 충실한 발제문 형식으로 발행되는 지성인의 집지라고 볼 수 있다.개인적으로 책을 들여다보며 수년전 마이클 샌델 교수의 정의란 무엇인가라는 책을 들고 다니며 읽었던 기억이 나는데 내용은 하나도 생각나는게 없지만 성격적으로는 비슷하다는 느낌 하나로 기억을 더듬어봤다.&#  ###",9788974184131
